time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
0.15,0.017499999999999998,-0.0225,0.012499999999999999,-1.4605,0.01,1.5225,0.8825000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.018666666666666668,-0.024,0.013333333333333334,-1.4618666666666666,0.010666666666666668,1.524,0.8813333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17,0.019833333333333335,-0.025500000000000002,0.014166666666666668,-1.4632333333333334,0.011333333333333334,1.5255,0.8801666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18,0.020999999999999998,-0.027,0.015,-1.4646,0.012,1.527,0.879,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19,0.022166666666666668,-0.028500000000000004,0.015833333333333335,-1.4659666666666666,0.012666666666666668,1.5285,0.8778333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.02333333333333333,-0.03,0.016666666666666666,-1.4673333333333334,0.013333333333333334,1.53,0.8766666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21,0.024499999999999997,-0.0315,0.017499999999999998,-1.4687,0.013999999999999999,1.5315,0.8755000000000001,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22,0.025666666666666664,-0.033,0.018333333333333333,-1.4700666666666666,0.014666666666666668,1.533,0.8743333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23,0.026833333333333334,-0.0345,0.01916666666666667,-1.4714333333333334,0.015333333333333336,1.5345,0.8731666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24,0.027999999999999997,-0.036000000000000004,0.02,-1.4727999999999999,0.016,1.536,0.872,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.25,0.029166666666666664,-0.0375,0.020833333333333332,-1.4741666666666666,0.016666666666666666,1.5375,0.8708333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.26,0.030333333333333334,-0.039,0.021666666666666667,-1.4755333333333334,0.017333333333333336,1.539,0.8696666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.27,0.0315,-0.04050000000000001,0.022500000000000003,-1.4768999999999999,0.018000000000000002,1.5405,0.8685,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28,0.03266666666666666,-0.042,0.023333333333333334,-1.4782666666666666,0.018666666666666668,1.542,0.8673333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.03383333333333333,-0.0435,0.024166666666666666,-1.4796333333333334,0.019333333333333334,1.5435,0.8661666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3,0.034999999999999996,-0.045,0.024999999999999998,-1.4809999999999999,0.02,1.545,0.865,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31,0.036166666666666666,-0.0465,0.025833333333333333,-1.4823666666666666,0.020666666666666667,1.5465,0.8638333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.32,0.037333333333333336,-0.048,0.02666666666666667,-1.4837333333333333,0.021333333333333336,1.548,0.8626666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.33,0.0385,-0.0495,0.0275,-1.4850999999999999,0.022000000000000002,1.5495,0.8615,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,0.03966666666666667,-0.051000000000000004,0.028333333333333335,-1.4864666666666666,0.02266666666666667,1.551,0.8603333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35000000000000003,0.04083333333333334,-0.052500000000000005,0.02916666666666667,-1.4878333333333333,0.023333333333333338,1.5525,0.8591666666666666,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.041999999999999996,-0.054,0.03,-1.4891999999999999,0.024,1.554,0.858,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37,0.043166666666666666,-0.0555,0.030833333333333334,-1.4905666666666666,0.02466666666666667,1.5554999999999999,0.8568333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38,0.044333333333333336,-0.05700000000000001,0.03166666666666667,-1.4919333333333333,0.025333333333333336,1.557,0.8556666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.39,0.0455,-0.0585,0.0325,-1.4933,0.026000000000000002,1.5585,0.8545,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.04666666666666666,-0.06,0.03333333333333333,-1.4946666666666666,0.02666666666666667,1.56,0.8533333333333334,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41000000000000003,0.04783333333333334,-0.06150000000000001,0.03416666666666667,-1.4960333333333333,0.027333333333333338,1.5615,0.8521666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.048999999999999995,-0.063,0.034999999999999996,-1.4974,0.027999999999999997,1.563,0.851,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43,0.050166666666666665,-0.0645,0.035833333333333335,-1.4987666666666666,0.02866666666666667,1.5645,0.8498333333333333,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,0.05133333333333333,-0.066,0.03666666666666667,-1.5001333333333333,0.029333333333333336,1.566,0.8486666666666667,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.0525,-0.0675,0.0375,-1.5015,0.03,1.5675,0.8475,0.11666666666666665,-0.15,0.08333333333333333,-0.13666666666666671,0.06666666666666667,0.14999999999999997,-0.11666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
