time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,ddq1,ddq2,ddq3,ddq4,ddq5,ddq6,ddq7
2.86,0.3496687307693827,-0.4495740824177778,0.24976337912098767,-1.8496119417584198,0.19981070329679015,1.9495740824177776,0.5503312692306173,0.0069274143209880155,-0.00890667555555602,0.004948153086420011,-0.00811497106172882,0.0039585224691360095,0.008906675555556019,-0.0069274143209880155,-0.09411871604938365,0.12100977777777899,-0.06722765432098833,0.1102533530864209,-0.05378212345679067,-0.12100977777777898,0.09411871604938365
2.87,0.3497333945924695,-0.4496572216188894,0.24980956756604966,-1.8496876908083215,0.19984765405283975,1.9496572216188892,0.5502666054075305,0.006014970802468392,-0.007733533888887933,0.004296407716048852,-0.0070461086543201195,0.0034371261728390816,0.007733533888887932,-0.006014970802468392,-0.0883463950617278,0.11358822222222147,-0.06310456790123414,0.10349149135802403,-0.050483654320987316,-0.11358822222222145,0.0883463950617278
2.88,0.3497892249600001,-0.4497290035200001,0.24984944640000006,-1.8497530920960001,0.19987955712000005,1.9497290035200001,0.5502107750399999,0.005160960000000436,-0.006635520000000561,0.0036864000000003116,-0.006045696000000513,0.0029491200000002493,0.00663552000000056,-0.005160960000000436,-0.0824320000000012,0.10598400000000154,-0.058880000000000855,0.09656320000000143,-0.04710400000000069,-0.10598400000000154,0.0824320000000012
2.89,0.3498368133201233,-0.4497901885544443,0.24988343808580238,-1.8498088384607159,0.19990675046864192,1.9497901885544442,0.5501631866798767,0.004366807839506197,-0.0056144672222222525,0.0031191484567901404,-0.005115403469135832,0.0024953187654321125,0.0056144672222222525,-0.004366807839506197,-0.07637449382716062,0.09819577777777795,-0.0545532098765433,0.08946726419753105,-0.04364256790123464,-0.09819577777777794,0.07637449382716062
2.9,0.34987676543209856,-0.44984155555555533,0.24991197530864184,-1.8498556395061727,0.19992958024691349,1.9498415555555553,0.5501232345679015,0.0036339506172843386,-0.004672222222222721,0.0025956790123459563,-0.0042569135802473694,0.002076543209876765,0.004672222222222721,-0.0036339506172843386,-0.07017283950617274,0.0902222222222221,-0.050123456790123394,0.0822024691358024,-0.04009876543209872,-0.0902222222222221,0.07017283950617274
2.91,0.3499097014700002,-0.4498839018900003,0.24993550105000018,-1.8498942217220002,0.19994840084000015,1.9498839018900003,0.5500902985299998,0.002963834999998956,-0.003810644999998658,0.0021170249999992543,-0.003471920999998778,0.0016936199999994035,0.0038106449999986574,-0.002963834999998956,-0.0638259999999993,0.0820619999999991,-0.0455899999999995,0.0747675999999992,-0.0364719999999996,-0.0820619999999991,0.0638259999999993
2.92,0.34993625612641993,-0.44991804359111137,0.24995446866172855,-1.8499253286052348,0.19996357492938285,1.9499180435911114,0.55006374387358,0.002357918024690756,-0.0030316088888881153,0.0016842271604933974,-0.0027621325432091726,0.001347381728394718,0.003031608888888115,-0.002357918024690756,-0.057332938271603635,0.0737137777777761,-0.04095209876543117,0.06716144197530714,-0.03276167901234494,-0.0737137777777761,0.057332938271603635
2.93,0.3499570787161731,-0.4499448154922226,0.24996934194012366,-1.8499497207818028,0.19997547355209894,1.9499448154922225,0.5500429212838269,0.0018176670987650446,-0.002337000555555058,0.001298333641975032,-0.002129267172839053,0.0010386669135800256,0.0023370005555550574,-0.0018176670987650446,-0.05069261728395078,0.06517622222222244,-0.03620901234567913,0.05938278024691379,-0.028967209876543304,-0.06517622222222243,0.05069261728395078
2.94,0.34997283327999973,-0.4499650713599997,0.24998059519999982,-1.8499681761279998,0.19998447615999987,1.9499650713599996,0.5500271667200003,0.0013445599999995987,-0.0017287199999994841,0.0009603999999997134,-0.0015750559999995306,0.0007683199999997708,0.001728719999999484,-0.0013445599999995987,-0.04390399999999969,0.05644799999999961,-0.031359999999999784,0.05143039999999966,-0.02508799999999983,-0.0564479999999996,0.04390399999999969
2.95,0.34998419868827196,-0.44997968402777827,0.2499887133487657,-1.849981489891976,0.1999909706790126,1.9499796840277783,0.550015801311728,0.0009400848765438378,-0.001208680555556363,0.0006714891975313128,-0.0011012422839513532,0.0005371913580250503,0.0012086805555563628,-0.0009400848765438378,-0.03696604938271706,0.04752777777777908,-0.026404320987655043,0.043303086419754284,-0.021123456790124034,-0.04752777777777907,0.03696604938271706
2.96,0.34999186874469096,-0.4499895455288884,0.24999419196049355,-1.8499904748152094,0.19999535356839485,1.9499895455288883,0.5500081312553091,0.0006057402469138514,-0.0007788088888892376,0.0004326716049384653,-0.0007095814320990833,0.00034613728395077223,0.0007788088888892375,-0.0006057402469138514,-0.029877728395062374,0.03841422222222306,-0.0213412345679017,0.0349996246913588,-0.01707298765432136,-0.03841422222222305,0.029877728395062374
2.97,0.34999655228999976,-0.4499955672299997,0.24999753734999985,-1.8499959612539998,0.1999980298799999,1.9499955672299998,0.5500034477100002,0.0003430349999998583,-0.00044104499999981784,0.0002450249999998988,-0.0004018409999998342,0.00019601999999991905,0.0004410449999998178,-0.0003430349999998583,-0.022637999999999575,0.02910599999999946,-0.0161699999999997,0.026518799999999516,-0.01293599999999976,-0.029105999999999455,0.022637999999999575
2.98,0.3499989733056786,-0.4499986799644439,0.2499992666469133,-1.849998797300938,0.19999941331753066,1.9499986799644438,0.5500010266943214,0.000153488395061648,-0.00019734222222211883,0.00010963456790117714,-0.00017980069135793057,8.770765432094171e-05,0.00019734222222211883,-0.000153488395061648,-0.015245827160493676,0.019601777777777583,-0.010889876543209769,0.017859397530864025,-0.008711901234567816,-0.019601777777777583,0.015245827160493676
2.99,0.34999987101765484,-0.4499998341655562,0.24999990786975346,-1.8499998489063958,0.19999992629580277,1.9499998341655562,0.5500001289823452,3.8630061727751296e-05,-4.966722222139453e-05,2.759290123410807e-05,-4.525235802393725e-05,2.2074320987286456e-05,4.966722222139452e-05,-3.8630061727751296e-05,-0.007700172839504737,0.009900222222220378,-0.005500123456789099,0.009020202469134125,-0.004400098765431279,-0.009900222222220376,0.007700172839504737
3.0,0.35,-0.45,0.25,-1.85,0.2,1.95,0.55,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
